1	51856966	51857566
1	51882408	51883008
1	51917625	51918225
1	51932190	51932790
1	51934498	51935098
1	51954748	51955348
1	51984577	51985177
1	52046450	52047050
1	52082971	52083571
1	52170911	52171511
1	52195465	52196065
1	52310065	52310665
1	52339008	52339608
1	52344122	52344722
1	52377838	52378438
1	52455718	52456318
1	52520588	52521188
1	52521753	52522353
1	52607592	52608192
1	52649965	52650565
1	52685068	52685668
1	52705181	52705781
1	52729214	52729814
1	52808455	52809055
1	52831181	52831781
1	52831651	52832251
1	52910234	52910834
1	52945248	52945848
1	52964117	52964717
1	53018627	53019227
1	53036829	53037429
1	53151954	53152554
1	53163649	53164249
1	53232536	53233136
1	53241411	53242011
1	53262525	53263125
1	53308158	53308758
1	53359207	53359807
1	53527617	53528217
1	53601625	53602225
1	53601780	53602380
1	53638904	53639504
1	53685977	53686577
1	53703989	53704589
1	53742252	53742852
1	53761978	53762578
1	53792067	53792667
1	53813383	53813983
1	53917445	53918045
1	54098551	54099151
1	54160482	54161082
1	54172894	54173494
1	54174850	54175450
1	54204509	54205109
1	54221178	54221778
1	54263709	54264309
1	54270366	54270966
1	54293914	54294514
1	54303744	54304344
1	54303886	54304486
1	54311246	54311846
1	54355046	54355646
1	54362838	54363438
1	54420926	54421526
1	54518778	54519378
1	54776492	54777092
1	54844257	54844857
1	54848446	54849046
1	54871555	54872155
1	55007703	55008303
1	55092449	55093049
1	55155713	55156313
1	55181009	55181609
1	55201435	55202035
1	55229892	55230492
1	55230033	55230633
1	55246845	55247445
1	55287313	55287913
1	55328314	55328914
1	55505188	55505788
1	55569883	55570483
1	55580680	55581280
1	55622676	55623276
1	55644025	55644625
1	55680717	55681317
1	55731673	55732273
1	55738817	55739417
1	55928310	55928910
1	55988136	55988736
1	56050437	56051037
1	56115215	56115815
1	56244408	56245008
1	56513769	56514369
1	56524929	56525529
1	56558334	56558934
1	56574540	56575140
1	56584093	56584693
1	56682494	56683094
1	56745745	56746345
1	56813984	56814584
1	56824166	56824766
1	56878458	56879058
1	56936353	56936953
1	57022445	57023045
1	57120596	57121196
1	57195607	57196207
1	57448557	57449157
1	57563315	57563915
1	57658907	57659507
1	57692180	57692780
1	57873372	57873972
1	57875027	57875627
1	57889625	57890225
1	58006599	58007199
1	58071953	58072553
1	58104496	58105096
1	58144322	58144922
1	58148441	58149041
1	58373453	58374053
1	58490838	58491438
1	58512813	58513413
1	58572458	58573058
1	58626852	58627452
1	58701426	58702026
1	58715597	58716197
1	59012002	59012602
1	59042268	59042868
1	59049074	59049674
1	59195790	59196390
1	59250459	59251059
1	59281608	59282208
1	59389608	59390208
1	59432989	59433589
1	59433250	59433850
1	59516796	59517396
1	59578774	59579374
1	59623051	59623651
1	59635339	59635939
1	59739177	59739777
1	59762180	59762780
1	59802465	59803065
1	59821408	59822008
1	59937572	59938172
1	59968915	59969515
1	60008013	60008613
1	60036032	60036632
1	60092859	60093459
1	60107925	60108525
1	60111762	60112362
1	60139008	60139608
1	60139388	60139988
1	60242704	60243304
1	60321328	60321928
1	60361892	60362492
1	60392159	60392759
1	60420600	60421200
1	60472208	60472808
1	60549779	60550379
1	60551263	60551863
1	60589971	60590571
1	60643196	60643796
1	60665623	60666223
1	60667074	60667674
1	60676204	60676804
1	60714843	60715443
1	60750441	60751041
1	60754765	60755365
1	60925074	60925674
1	60933774	60934374
1	60935030	60935630
1	60935917	60936517
1	60937632	60938232
1	60949890	60950490
1	60964978	60965578
1	61019399	61019999
1	61025839	61026439
1	61063931	61064531
1	61102403	61103003
1	61111234	61111834
1	61144089	61144689
1	61248272	61248872
1	61355424	61356024
1	61443168	61443768
1	61498955	61499555
1	61508582	61509182
1	61514007	61514607
1	61515533	61516133
1	61522548	61523148
1	61532312	61532912
1	61542830	61543430
1	61547884	61548484
1	61632270	61632870
1	61665459	61666059
1	61823893	61824493
1	61949872	61950472
1	61969108	61969708
1	62009237	62009837
1	62033105	62033705
1	62051590	62052190
1	62064484	62065084
1	62115759	62116359
1	62117247	62117847
1	62128032	62128632
1	62181951	62182551
1	62208019	62208619
1	62336892	62337492
1	62352246	62352846
1	62602886	62603486
1	62743885	62744485
1	62846502	62847102
1	62901794	62902394
1	62926929	62927529
1	63018558	63019158
1	63085893	63086493
1	63227032	63227632
1	63237332	63237932
1	63249266	63249866
1	63249402	63250002
1	63456077	63456677
1	63511417	63512017
1	63519304	63519904
1	63563215	63563815
1	63716705	63717305
1	63718732	63719332
1	63751659	63752259
1	63789474	63790074
1	63812430	63813030
1	63832902	63833502
1	63887618	63888218
1	63938953	63939553
1	63940498	63941098
1	63988817	63989417
1	64027955	64028555
1	64099187	64099787
1	64178102	64178702
1	64325921	64326521
1	64450973	64451573
1	64480011	64480611
1	64637520	64638120
1	64773205	64773805
1	64907220	64907820
1	64931838	64932438
1	64935938	64936538
1	64971076	64971676
1	65008682	65009282
1	65027894	65028494
1	65133755	65134355
1	65210130	65210730
1	65210863	65211463
1	65263196	65263796
1	65268761	65269361
1	65273865	65274465
1	65326072	65326672
1	65362774	65363374
1	65431667	65432267
1	65432092	65432692
1	65454526	65455126
1	65498580	65499180
1	65532348	65532948
1	65532788	65533388
1	65540859	65541459
1	65637431	65638031
1	65684408	65685008
1	65706938	65707538
1	65718815	65719415
1	65767695	65768295
1	65840479	65841079
1	65842295	65842895
1	65885867	65886467
1	65900985	65901585
1	65905061	65905661
1	65906990	65907590
1	65910974	65911574
1	65915066	65915666
1	65915559	65916159
1	65953639	65954239
1	65972721	65973321
1	65991022	65991622
1	66001767	66002367
1	66013301	66013901
1	66037402	66038002
1	66078989	66079589
1	66174184	66174784
1	66241296	66241896
1	66257510	66258110
1	66258465	66259065
1	66280460	66281060
1	66303840	66304440
1	66352632	66353232
1	66435633	66436233
1	66443527	66444127
1	66490459	66491059
1	66556183	66556783
1	66856616	66857216
1	66858073	66858673
1	66892541	66893141
1	66977641	66978241
1	67125451	67126051
1	67201742	67202342
1	67257952	67258552
1	67283677	67284277
1	67286607	67287207
1	67288474	67289074
1	67290699	67291299
1	67322864	67323464
1	67390480	67391080
1	67395715	67396315
1	67463005	67463605
1	67549314	67549914
1	67552798	67553398
1	67556589	67557189
1	67600329	67600929
1	67649839	67650439
1	67678125	67678725
1	67684198	67684798
1	67693513	67694113
1	67773338	67773938
1	67852355	67852955
1	67869166	67869766
1	67895898	67896498
1	68008142	68008742
1	68056601	68057201
1	68107061	68107661
1	68151172	68151772
1	68175399	68175999
1	68201720	68202320
1	68243483	68244083
1	68298612	68299212
1	68365872	68366472
1	68395294	68395894
1	68419208	68419808
1	68490286	68490886
1	68628741	68629341
1	68658621	68659221
1	68717948	68718548
1	68743210	68743810
1	68744518	68745118
1	68777549	68778149
1	68778451	68779051
1	68812952	68813552
1	68880209	68880809
1	68952370	68952970
1	69054534	69055134
1	69107360	69107960
1	69129517	69130117
1	69230511	69231111
1	69283299	69283899
1	69316318	69316918
1	69342720	69343320
1	69356857	69357457
1	69416094	69416694
1	69429314	69429914
1	69461073	69461673
1	69568056	69568656
1	69581707	69582307
1	69704240	69704840
1	69806894	69807494
1	69838971	69839571
1	69984189	69984789
1	70048595	70049195
1	70054483	70055083
1	70056426	70057026
1	70106987	70107587
1	70183239	70183839
1	70220783	70221383
1	70247038	70247638
1	70314897	70315497
1	70334392	70334992
1	70348936	70349536
1	70360508	70361108
1	70438364	70438964
1	70443737	70444337
1	70626731	70627331
1	70670873	70671473
1	70686776	70687376
1	70720037	70720637
1	70749566	70750166
1	70805094	70805694
1	70820058	70820658
1	70876608	70877208
1	70975707	70976307
1	71038900	71039500
1	71075517	71076117
1	71090222	71090822
1	71186091	71186691
1	71205506	71206106
1	71302716	71303316
1	71332909	71333509
1	71490267	71490867
1	71546441	71547041
1	71590596	71591196
1	71836805	71837405
1	71893969	71894569
1	71938132	71938732
1	71992716	71993316
1	72153828	72154428
1	72347764	72348364
1	72364202	72364802
1	72429108	72429708
1	72464316	72464916
1	72487704	72488304
1	72507345	72507945
1	72564590	72565190
1	72648026	72648626
1	72730070	72730670
1	72768470	72769070
1	72784869	72785469
1	72813586	72814186
1	72981133	72981733
1	73022459	73023059
1	73124140	73124740
1	73222372	73222972
1	73314923	73315523
1	73364332	73364932
1	73370190	73370790
1	73435629	73436229
1	73465087	73465687
1	73487786	73488386
1	73524877	73525477
1	73604079	73604679
1	73615875	73616475
1	73723453	73724053
1	73725399	73725999
1	73798432	73799032
1	73916051	73916651
1	73936247	73936847
1	74017174	74017774
1	74462142	74462742
1	74604548	74605148
1	74651340	74651940
1	74663660	74664260
1	74720652	74721252
1	74723179	74723779
1	75166322	75166922
1	75213015	75213615
1	75276004	75276604
1	75324268	75324868
1	75340326	75340926
1	75350896	75351496
1	75354844	75355444
1	75371908	75372508
1	75407186	75407786
1	75447341	75447941
1	75570425	75571025
1	75572187	75572787
1	75703918	75704518
1	75791342	75791942
1	75846453	75847053
1	75847184	75847784
1	75853665	75854265
1	75855821	75856421
1	75928684	75929284
1	76081564	76082164
1	76161045	76161645
1	76189836	76190436
1	76189967	76190567
1	76225685	76226285
1	76271597	76272197
1	76395537	76396137
1	76428021	76428621
1	76522803	76523403
1	76540263	76540863
1	76768527	76769127
1	76795637	76796237
1	76928081	76928681
1	76929007	76929607
1	77296492	77297092
1	77311525	77312125
1	77333873	77334473
1	77334106	77334706
1	77470332	77470932
1	77536184	77536784
1	77555135	77555735
1	77581962	77582562
1	77600816	77601416
1	77636629	77637229
1	77655014	77655614
1	77728362	77728962
1	77796456	77797056
1	77856809	77857409
1	77909843	77910443
1	78007404	78008004
1	78054933	78055533
1	78064841	78065441
1	78105697	78106297
1	78122645	78123245
1	78148166	78148766
1	78148610	78149210
1	78208450	78209050
1	78225032	78225632
1	78225321	78225921
1	78245075	78245675
1	78277341	78277941
1	78373917	78374517
1	78402639	78403239
1	78438726	78439326
1	78444250	78444850
1	78444449	78445049
1	78662149	78662749
1	78698445	78699045
1	78703277	78703877
1	78792774	78793374
1	78802637	78803237
1	78814257	78814857
1	78881069	78881669
1	78912303	78912903
1	79118475	79119075
1	79302008	79302608
1	79303834	79304434
1	79311772	79312372
1	79313948	79314548
1	79334858	79335458
1	79369590	79370190
1	79382821	79383421
1	79493025	79493625
1	79495011	79495611
1	79527587	79528187
1	79783385	79783985
1	79815994	79816594
1	79875046	79875646
1	80006840	80007440
1	80037678	80038278
1	80222715	80223315
1	80236585	80237185
1	80246510	80247110
1	80393664	80394264
1	80409518	80410118
1	80540122	80540722
1	80586223	80586823
1	80594060	80594660
1	80597865	80598465
1	80602889	80603489
1	80607331	80607931
1	80826941	80827541
1	80872224	80872824
1	80912838	80913438
1	80973458	80974058
1	80986270	80986870
1	81075424	81076024
1	81119106	81119706
1	81201151	81201751
1	81413345	81413945
1	81463303	81463903
1	81674001	81674601
1	81684027	81684627
1	81814889	81815489
1	81846403	81847003
1	81849225	81849825
1	81855139	81855739
1	81857322	81857922
1	81925457	81926057
1	82178283	82178883
1	82287908	82288508
1	82336400	82337000
1	82345963	82346563
1	82405401	82406001
1	82569454	82570054
1	82629156	82629756
1	82700294	82700894
1	82705010	82705610
1	82705324	82705924
1	82714712	82715312
1	82715846	82716446
1	82720990	82721590
1	82721475	82722075
1	82721953	82722553
1	82725713	82726313
1	83103972	83104572
1	83162023	83162623
1	83283671	83284271
1	83366254	83366854
1	83484641	83485241
1	83504763	83505363
1	83651775	83652375
1	83653037	83653637
1	83685961	83686561
1	83695636	83696236
1	83696607	83697207
1	83723215	83723815
1	83729124	83729724
1	83736993	83737593
1	83766440	83767040
1	83790564	83791164
1	83801436	83802036
1	83909328	83909928
1	83911398	83911998
1	84166948	84167548
1	84288588	84289188
1	84336386	84336986
1	84431180	84431780
1	84523992	84524592
1	84664297	84664897
1	84874246	84874846
1	84876856	84877456
1	84907550	84908150
1	84944805	84945405
1	84971508	84972108
1	85069525	85070125
1	85086235	85086835
1	85155879	85156479
1	85204260	85204860
1	85249042	85249642
1	85264263	85264863
1	85334227	85334827
1	85452798	85453398
1	85462601	85463201
1	85549675	85550275
1	85561722	85562322
1	85598675	85599275
1	85628700	85629300
1	85666874	85667474
1	85724692	85725292
1	85748560	85749160
1	85880462	85881062
1	85970289	85970889
1	85983220	85983820
1	86006423	86007023
1	86046076	86046676
1	86214516	86215116
1	86217938	86218538
1	86294014	86294614
1	86350745	86351345
1	86396422	86397022
1	86457208	86457808
1	86622916	86623516
1	86626153	86626753
1	86627768	86628368
1	86680605	86681205
1	86700600	86701200
1	86715766	86716366
1	86738065	86738665
1	86790307	86790907
1	86793780	86794380
1	86813621	86814221
1	86861548	86862148
1	86865896	86866496
1	87003071	87003671
1	87130922	87131522
1	87143568	87144168
1	87157139	87157739
1	87190365	87190965
1	87234641	87235241
1	87263051	87263651
1	87307813	87308413
1	87413806	87414406
1	87429206	87429806
1	87450691	87451291
1	87456320	87456920
1	87464722	87465322
1	87469834	87470434
1	87478748	87479348
1	87597390	87597990
1	87612790	87613390
1	87641093	87641693
1	87794167	87794767
1	87794774	87795374
1	87797042	87797642
1	87994580	87995180
1	88089297	88089897
1	88101762	88102362
1	88266010	88266610
1	88291583	88292183
1	88368548	88369148
1	88387649	88388249
1	88495085	88495685
1	88591372	88591972
1	88614017	88614617
1	88681221	88681821
1	88694235	88694835
1	88717466	88718066
1	88881534	88882134
1	88898959	88899559
1	88928242	88928842
1	89029812	89030412
1	89188724	89189324
1	89356749	89357349
1	89369876	89370476
1	89449515	89450115
1	89457476	89458076
1	89458016	89458616
1	89458144	89458744
1	89464313	89464913
1	89544295	89544895
1	89637014	89637614
1	89664129	89664729
1	89738966	89739566
1	89746085	89746685
1	89823795	89824395
1	89877767	89878367
1	89878966	89879566
1	89920832	89921432
1	89961938	89962538
1	89989920	89990520
1	89990488	89991088
1	90028411	90029011
1	90028569	90029169
1	90038456	90039056
1	90084843	90085443
1	90104364	90104964
1	90108085	90108685
1	90150343	90150943
1	90175173	90175773
1	90205783	90206383
1	90208826	90209426
1	90217846	90218446
1	90241520	90242120
1	90407921	90408521
1	90431824	90432424
1	90452685	90453285
1	90460530	90461130
1	90563920	90564520
1	90684704	90685304
1	90684799	90685399
1	90707056	90707656
1	90725964	90726564
1	90844094	90844694
1	90976856	90977456
1	91132781	91133381
1	91183124	91183724
1	91316869	91317469
1	91357607	91358207
1	91383982	91384582
1	91494778	91495378
1	91561544	91562144
1	91606088	91606688
1	91624692	91625292
1	91634411	91635011
1	91644963	91645563
1	91660493	91661093
1	91669478	91670078
1	91707705	91708305
1	91742985	91743585
1	91893273	91893873
1	91933975	91934575
1	92026276	92026876
1	92134385	92134985
1	92148896	92149496
1	92194418	92195018
1	92199149	92199749
1	92232631	92233231
1	92265523	92266123
1	92410715	92411315
1	92427380	92427980
1	92536614	92537214
1	92545768	92546368
1	92572680	92573280
1	92595735	92596335
1	92611131	92611731
1	92681349	92681949
1	92764244	92764844
1	92845250	92845850
1	92849366	92849966
1	92875222	92875822
1	92947915	92948515
1	92951006	92951606
1	93200982	93201582
1	93225966	93226566
1	93262132	93262732
1	93380254	93380854
1	93391013	93391613
1	93469049	93469649
1	93598591	93599191
1	93609471	93610071
1	93640539	93641139
1	93645417	93646017
1	93645730	93646330
1	93693281	93693881
1	93700276	93700876
1	93725762	93726362
1	93811540	93812140
1	93838980	93839580
1	93862157	93862757
1	93913464	93914064
1	93913891	93914491
1	93972305	93972905
1	93977180	93977780
1	93987686	93988286
1	93988859	93989459
1	94111198	94111798
1	94146897	94147497
1	94218729	94219329
1	94311757	94312357
1	94344422	94345022
1	94374705	94375305
1	94509458	94510058
1	94672132	94672732
1	94686687	94687287
1	94706861	94707461
1	94712875	94713475
1	94765091	94765691
1	94903646	94904246
1	94924046	94924646
1	94946979	94947579
1	94977652	94978252
1	95006858	95007458
1	95007177	95007777
1	95041743	95042343
1	95103714	95104314
1	95130865	95131465
1	95173562	95174162
1	95285675	95286275
1	95435609	95436209
1	95511087	95511687
1	95538013	95538613
1	95575186	95575786
1	95580306	95580906
1	95582666	95583266
1	95582989	95583589
1	95647013	95647613
1	95699399	95699999
1	95745537	95746137
1	95749574	95750174
1	95751213	95751813
1	95751722	95752322
1	95754083	95754683
1	95755240	95755840
1	95863082	95863682
1	96051056	96051656
1	96053370	96053970
1	96081923	96082523
1	96234423	96235023
1	96317844	96318444
1	96384234	96384834
1	96512907	96513507
1	96625796	96626396
1	96748478	96749078
1	96813801	96814401
1	96845266	96845866
1	96898732	96899332
1	96908630	96909230
1	97070291	97070891
1	97128036	97128636
1	97161851	97162451
1	97227888	97228488
1	97228707	97229307
1	97300099	97300699
1	97307844	97308444
1	97310960	97311560
1	97537546	97538146
1	97617800	97618400
1	97621369	97621969
1	97707554	97708154
1	97778835	97779435
1	97800522	97801122
1	97929555	97930155
1	97991155	97991755
1	98157585	98158185
1	98243365	98243965
1	98287520	98288120
1	98358809	98359409
1	98376049	98376649
1	98424344	98424944
1	98493316	98493916
1	98635115	98635715
1	98664763	98665363
1	98709429	98710029
1	98735071	98735671
1	98735327	98735927
1	98892783	98893383
1	99027051	99027651
1	99051736	99052336
1	99090806	99091406
1	99127157	99127757
1	99152870	99153470
1	99185126	99185726
1	99321753	99322353
1	99351105	99351705
1	99374514	99375114
1	99442106	99442706
1	99456285	99456885
1	99577269	99577869
1	99598687	99599287
1	99645648	99646248
1	99691986	99692586
1	99729718	99730318
